3019011003,北塔区,2019011000,\N	
3019011004,武冈市,2019011000,\N	
3019011005,邵东县,2019011000,\N	
3019011006,邵阳县,2019011000,\N	
3019011007,新邵县,2019011000,\N	
3019011008,隆回县,2019011000,\N	
3019011009,洞口县,2019011000,\N	
3019011010,绥宁县,2019011000,\N	
3019011011,新宁县,2019011000,\N	
3019011012,城步县,2019011000,null	
3019012001,鹤城区,2019012000,\N	
3019012002,洪江市,2019012000,\N	
3019012003,沅陵县,2019012000,\N	
3019012004,辰溪县,2019012000,\N	
3019012005,溆浦县,2019012000,\N	
3019012006,中方县,2019012000,\N	
3019012007,会同县,2019012000,\N	
3019012008,麻阳县,2019012000,null	
3019012009,新晃县,2019012000,null	
3019012010,芷江县,2019012000,null	
3019012011,靖州县,2019012000,null	
3019012012,通道县,2019012000,null	
3019013001,娄星区,2019013000,\N	
3019013002,冷水江市,2019013000,\N	
3019013003,涟源市,2019013000,\N	
3019013004,双峰县,2019013000,\N	
3019013005,新化县,2019013000,\N	
3019014001,吉首市,2019014000,\N	
3019014002,泸溪县,2019014000,\N	
3019014003,凤凰县,2019014000,\N	
3019014004,花垣县,2019014000,\N	
3019014005,保靖县,2019014000,\N	
3019014006,古丈县,2019014000,\N	
3019014007,永顺县,2019014000,\N	
3019014008,龙山县,2019014000,\N	
3020001001,越秀区,2020001000,\N	
3020001003,荔湾区,2020001000,\N	
3020001004,海珠区,2020001000,\N	
3020001005,天河区,2020001000,\N	
3020001007,白云区,2020001000,\N	
3020001008,黄埔区,2020001000,\N	
3020001009,番禺区,2020001000,\N	
3020001010,花都区,2020001000,\N	
3020001011,增城市,2020001000,\N	
3020001012,从化市,2020001000,\N	
3020002001,清城区,2020002000,\N	
3020002002,英德市,2020002000,\N	
3020002003,连州市,2020002000,\N	
3020002004,佛冈县,2020002000,\N	
3020002005,阳山县,2020002000,\N	
3020002006,清新县,2020002000,\N	
3020002007,连山县,2020002000,null	
3020002008,连南县,2020002000,null	
3020003002,武江区,2020003000,\N	
3020003003,浈江区,2020003000,\N	
3020003004,乐昌市,2020003000,\N	
3020003005,南雄市,2020003000,\N	
3020003006,曲江区,2020003000,\N
3020003007,始兴县,2020003000,\N	
3020003008,仁化县,2020003000,\N	
3020003009,翁源县,2020003000,\N	
3020003010,新丰县,2020003000,\N	
3020003011,乳源县,2020003000,null	
3020004001,源城区,2020004000,\N	
3020004002,紫金县,2020004000,\N	
3020004003,龙川县,2020004000,\N	
3020004004,连平县,2020004000,\N	
3020004005,和平县,2020004000,\N	
3020004006,东源县,2020004000,\N	
3020005001,梅江区,2020005000,\N	
3020005002,兴宁市,2020005000,\N	
3020005003,梅县,2020005000,\N	
3020005004,大埔县,2020005000,\N	
3020005005,丰顺县,2020005000,\N	
3020005006,五华县,2020005000,\N	
3020005007,平远县,2020005000,\N	
3020005008,蕉岭县,2020005000,\N	
3020006001,湘桥区,2020006000,\N	
3020006004,枫溪区,2020006000,\N
3020006002,潮安县,2020006000,\N	
3020006003,饶平县,2020006000,\N	
3020007001,金平区,2020007000,\N	
3020007002,濠江区,2020007000,\N	
3020007003,龙湖区,2020007000,\N	
3020007004,潮阳区,2020007000,null	
3020007005,潮南区,2020007000,null	
3020007006,澄海区,2020007000,\N	
3020007007,南澳县,2020007000,\N	
3020008001,榕城区,2020008000,\N	
3020008002,普宁市,2020008000,\N	
3020008003,揭东县,2020008000,\N	
3020008004,揭西县,2020008000,\N	
3020008005,惠来县,2020008000,\N	
3020009001,城区,2020009000,\N	
3020009002,陆丰市,2020009000,\N	
3020009003,海丰县,2020009000,\N	
3020009004,陆河县,2020009000,\N	
3020010001,惠城区,2020010000,\N	
3020010002,惠阳区,2020010000,\N	
3020010003,博罗县,2020010000,\N	
3020010004,惠东县,2020010000,\N	
3020010005,龙门县,2020010000,\N	
3020010006,仲恺区,2020010000,\N
3020012001,福田区,2020012000,\N	
3020012002,罗湖区,2020012000,\N	
3020012003,南山区,2020012000,\N	
3020012004,宝安区,2020012000,\N	
3020012005,龙岗区,2020012000,\N	
3020012006,盐田区,2020012000,\N	
3020012007,光明新区,2020012000,\N
3020012008,坪山新区,2020012000,\N
3020013001,香洲区,2020013000,\N	
3020013002,斗门区,2020013000,\N	
3020013003,金湾区,2020013000,\N	
3020013004,横琴新区,2020013000,\N
3020015001,江海区,2020015000,\N	
3020015002,蓬江区,2020015000,\N	
3020015003,新会区,2020015000,\N	
3020015004,恩平市,2020015000,\N	
3020015005,台山市,2020015000,\N	
3020015006,开平市,2020015000,\N	
3020015007,鹤山市,2020015000,\N	
3020016001,禅城区,2020016000,\N	
3020016002,南海区,2020016000,\N	
3020016003,顺德区,2020016000,\N	
3020016004,三水区,2020016000,\N	
3020016005,高明区,2020016000,\N	
3020017001,端州区,2020017000,\N	
3020017002,鼎湖区,2020017000,\N	
3020017003,高要市,2020017000,\N	
3020017004,四会市,2020017000,\N	
3020017005,广宁县,2020017000,\N	
3020017006,怀集县,2020017000,\N	
3020017007,封开县,2020017000,\N	
3020017008,德庆县,2020017000,\N	
3020018001,云城区,2020018000,\N	
3020018002,罗定市,2020018000,\N	
3020018003,云安县,2020018000,\N	
3020018004,新兴县,2020018000,\N	
3020018005,郁南县,2020018000,\N	
3020019001,江城区,2020019000,\N	
3020019002,阳春市,2020019000,\N	
3020019003,阳西县,2020019000,\N	
3020019004,阳东县,2020019000,\N	
3020020001,茂南区,2020020000,\N	
3020020002,茂港区,2020020000,\N	
3020020003,化州市,2020020000,\N	
3020020004,信宜市,2020020000,\N	
3020020005,高州市,2020020000,\N	
3020020006,电白县,2020020000,\N	
3020021001,赤坎区,2020021000,\N	
3020021002,霞山区,2020021000,\N	
3020021003,坡头区,2020021000,\N	
3020021004,麻章区,2020021000,\N	
3020021005,吴川市,2020021000,\N	
3020021006,廉江市,2020021000,\N	
3020021007,雷州市,2020021000,\N	
3020021008,遂溪县,2020021000,\N	
3020021009,徐闻县,2020021000,\N	
3021001001,青秀区,2021001000,\N
3021001002,兴宁区,2021001000,\N	
3021001004,江南区,2021001000,\N	
3021001013,西乡塘区,2021001000,\N
3021001014,良庆区,2021001000,\N
3021001006,邕宁区,2021001000,\N
3021001007,武鸣县,2021001000,\N	
3021001008,横县,2021001000,\N	
3021001009,宾阳县,2021001000,\N	
3021001010,上林县,2021001000,\N	
3021001011,隆安县,2021001000,\N	
3021001012,马山县,2021001000,\N	
3021002001,秀峰区,2021002000,\N	
3021002002,叠彩区,2021002000,\N	
3021002003,象山区,2021002000,\N	
3021002004,七星区,2021002000,\N	
3021002005,雁山区,2021002000,\N	
3021002006,阳朔县,2021002000,null	
3021002007,临桂县,2021002000,\N	
3021002008,灵川县,2021002000,\N	
3021002009,全州县,2021002000,\N	
3021002010,兴安县,2021002000,\N	
3021002011,永福县,2021002000,\N	
3021002012,灌阳县,2021002000,\N	
3021002013,资源县,2021002000,\N	
3021002014,平乐县,2021002000,\N	
3021002015,荔浦县,2021002000,\N	
3021002016,龙胜县,2021002000,null	
3021002017,恭城县,2021002000,null	
3021003001,城中区,2021003000,\N	
3021003002,鱼峰区,2021003000,\N	
3021003003,柳南区,2021003000,\N	
3021003004,柳北区,2021003000,\N	
3021003005,柳江县,2021003000,\N	
3021003006,柳城县,2021003000,\N	
3021003007,鹿寨县,2021003000,\N	
3021003008,融安县,2021003000,\N	
3021003009,三江县,2021003000,null	
3021003010,融水县,2021003000,null	
3021004001,万秀区,2021004000,\N	
3021004002,蝶山区,2021004000,\N	
3021004003,长洲区,2021004000,\N	
3021004004,岑溪市,2021004000,\N	
3021004005,苍梧县,2021004000,\N	
3021004006,藤县,2021004000,\N	
3021004007,蒙山县,2021004000,\N	
3021005001,港北区,2021005000,\N	
3021005002,港南区,2021005000,\N	
3021005003,覃塘区,2021005000,\N	
3021005004,桂平市,2021005000,\N	
3021005005,平南县,2021005000,\N	
3021006001,玉州区,2021006000,\N	
3021006007,福绵管理区,2021006000,\N
3021006008,玉东新区,2021006000,\N
3021006002,北流市,2021006000,\N	
3021006003,兴业县,2021006000,\N	
3021006004,容县,2021006000,\N	
3021006005,陆川县,2021006000,\N	
3021006006,博白县,2021006000,\N	
3021007001,钦南区,2021007000,\N	
3021007002,钦北区,2021007000,\N	
3021007003,灵山县,2021007000,\N	
3021007004,浦北县,2021007000,\N	
3021008001,海城区,2021008000,\N	
3021008002,银海区,2021008000,\N	
3021008003,铁山港区,2021008000,\N	
3021008004,合浦县,2021008000,\N	
3021009001,港口区,2021009000,\N	
3021009002,防城区,2021009000,\N	
3021009003,东兴市,2021009000,\N	
3021009004,上思县,2021009000,\N	
3021010001,江州区,2021010000,\N	
3021010002,凭祥市,2021010000,\N	
3021010003,扶绥县,2021010000,\N	
3021010004,大新县,2021010000,\N	
3021010005,天等县,2021010000,\N	
3021010006,宁明县,2021010000,\N	
3021010007,龙州县,2021010000,\N	
3021011001,右江区,2021011000,\N	
3021011002,田阳县,2021011000,\N	
3021011003,田东县,2021011000,\N	
3021011004,平果县,2021011000,\N	
3021011005,德保县,2021011000,\N	
3021011006,靖西县,2021011000,\N	
3021011007,那坡县,2021011000,\N	
3021011008,凌云县,2021011000,\N	
3021011009,乐业县,2021011000,\N	
3021011010,西林县,2021011000,\N	
3021011011,田林县,2021011000,\N	
3021011012,隆林县,2021011000,null	
3021012001,金城江区,2021012000,\N	
3021012002,宜州市,2021012000,\N	
3021012003,南丹县,2021012000,\N	
3021012004,天峨县,2021012000,\N	
3021012005,凤山县,2021012000,\N	
3021012006,东兰县,2021012000,\N	
3021012007,巴马县,2021012000,null	
3021012008,都安县,2021012000,null	
3021012009,大化县,2021012000,null	
3021012010,罗城县,2021012000,null	
3021012011,环江县,2021012000,null	
3021013000,兴宾区,2021013000,\N	
3021013002,合山市,2021013000,\N	
3021013003,象州县,2021013000,\N	
3021013004,武宣县,2021013000,\N	
3021013005,忻城县,2021013000,\N	
3021013006,金秀县,2021013000,null	
3021014001,八步区,2021014000,\N	
3021014004,平桂区,2021014000,\N
3021014002,昭平县,2021014000,\N	
3021014003,钟山县,2021014000,\N	
3021014004,富川县,2021014000,null	
3022001001,龙华区,2022001000,\N	
3022001002,秀英区,2022001000,\N	
3022001003,琼山区,2022001000,\N	
3022001004,美兰区,2022001000,\N	
3022003001,文昌市,2022003000,\N	
3022003002,琼海市,2022003000,\N	
3022003003,万宁市,2022003000,\N	
3022003004,五指山市,2022003000,\N	
3022003005,东方市,2022003000,\N	
3022003006,儋州市,2022003000,\N	
3022003007,临高县,2022003000,null	
3022003008,澄迈县,2022003000,null	
3022003009,定安县,2022003000,\N	
3022003010,屯昌县,2022003000,\N	
3022003011,昌江县,2022003000,null	
3022003012,白沙县,2022003000,null	
3022003013,琼中县,2022003000,null	
3022003014,陵水县,2022003000,null	
3022003015,保亭县,2022003000,null	
3022003016,乐东县,2022003000,null	
3023001001,青羊区,2023001000,\N	
3023001002,锦江区,2023001000,\N	
3023001003,金牛区,2023001000,\N	
3023001004,武侯区,2023001000,\N	
3023001005,成华区,2023001000,\N	
3023001006,龙泉驿区,2023001000,\N	
3023001007,青白江区,2023001000,\N	
3023001008,新都区,2023001000,\N	
3023001009,温江区,2023001000,\N	
3023001010,崇州市,2023001000,null	
3023001011,邛崃市,2023001000,\N	
3023001012,都江堰市,2023001000,null	
3023001013,彭州市,2023001000,\N	
3023001014,金堂县,2023001000,\N	
3023001015,双流县,2023001000,\N	
3023001016,郫县,2023001000,\N	
3023001017,大邑县,2023001000,\N	
3023001018,蒲江县,2023001000,\N	
3023001019,新津县,2023001000,\N	
3023002001,利州区,2023002000,\N
3023002002,元坝区,2023002000,\N	
3023002003,朝天区,2023002000,\N	
3023002004,旺苍县,2023002000,\N	
3023002005,青川县,2023002000,\N	
3023002006,剑阁县,2023002000,\N	
3023002007,苍溪县,2023002000,\N	
3023003001,涪城区,2023003000,\N	
3023003002,游仙区,2023003000,\N	
3023003003,江油市,2023003000,\N	
3023003004,三台县,2023003000,\N	
3023003005,盐亭县,2023003000,\N	
3023003006,安县,2023003000,\N	
3023003007,梓潼县,2023003000,\N	
3023003008,北川县,2023003000,null	
3023003009,平武县,2023003000,\N	
3023004001,旌阳区,2023004000,null	
3023004002,什邡市,2023004000,\N	
3023004003,广汉市,2023004000,\N	
3023004004,绵竹市,2023004000,\N	
3023004005,罗江县,2023004000,\N	
3023004006,中江县,2023004000,\N	
3023005001,顺庆区,2023005000,\N	
3023005002,高坪区,2023005000,\N	
3023005003,嘉陵区,2023005000,\N	
3023005004,阆中市,2023005000,\N	
3023005005,南部县,2023005000,\N	
3023005006,营山县,2023005000,\N	
3023005007,蓬安县,2023005000,\N	
3023005008,仪陇县,2023005000,\N	
3023005009,西充县,2023005000,\N	
3023006001,广安区,2023006000,\N	
3023006002,华蓥市,2023006000,null	
3023006003,岳池县,2023006000,\N	
3023006004,武胜县,2023006000,\N	
3023006005,邻水县,2023006000,\N	
3023007001,船山区,2023007000,\N	
3023007002,安居区,2023007000,\N	
3023007003,蓬溪县,2023007000,\N	
3023007004,射洪县,2023007000,\N	
3023007005,大英县,2023007000,\N	
3023008001,市中区,2023008000,\N	
3023008002,东兴区,2023008000,\N	
3023008003,威远县,2023008000,\N	
3023008004,资中县,2023008000,\N	
3023008005,隆昌县,2023008000,\N	
3023009001,市中区,2023009000,\N	
3023009002,沙湾区,2023009000,\N	
3023009003,五通桥区,2023009000,\N	
3023009004,金口河区,2023009000,null	
3023009005,峨眉山市,2023009000,\N	
3023009006,犍为县,2023009000,\N	
3023009007,井研县,2023009000,\N	
3023009008,夹江县,2023009000,\N	
3023009009,沐川县,2023009000,\N	
3023009010,峨边县,2023009000,null	
3023009011,马边县,2023009000,null	
3023010001,大安区,2023010000,\N	
3023010002,贡井区,2023010000,\N	
3023010003,自流井区,2023010000,\N	
3023010004,沿滩区,2023010000,\N	
3023010005,荣县,2023010000,\N	
3023010006,富顺县,2023010000,\N	
3023011001,江阳区,2023011000,\N	
3023011002,纳溪区,2023011000,null	
3023011003,龙马潭区,2023011000,\N	
3023011004,泸县,2023011000,\N	
3023011005,合江县,2023011000,\N	
3023011006,叙永县,2023011000,\N	
3023011007,古蔺县,2023011000,\N	
3023012001,翠屏区,2023012000,null	
3023012002,宜宾县,2023012000,\N	
3023012003,南溪区,2023012000,\N
3023012004,江安县,2023012000,\N	
3023012005,长宁县,2023012000,\N	
3023012006,高县,2023012000,\N	
3023012007,筠连县,2023012000,\N	
3023012008,珙县,2023012000,\N	
3023012009,兴文县,2023012000,\N	
3023012010,屏山县,2023012000,\N	
3023013001,东区,2023013000,\N	
3023013002,西区,2023013000,\N	
3023013003,仁和区,2023013000,\N	
3023013004,米易县,2023013000,\N	
3023013005,盐边县,2023013000,\N	
3023014001,巴州区,2023014000,null	
3023014002,通江县,2023014000,null	
3023014003,南江县,2023014000,\N	
3023014004,平昌县,2023014000,\N	
3023015001,通川区,2023015000,null	
3023015002,万源市,2023015000,\N	
3023015003,达县,2023015000,\N	
3023015004,宣汉县,2023015000,null	
3023015005,开江县,2023015000,\N	
3023015006,大竹县,2023015000,\N	
3023015007,渠县,2023015000,\N	
3023016001,雁江区,2023016000,\N	
3023016002,简阳市,2023016000,null	
3023016003,乐至县,2023016000,\N	
3023016004,安岳县,2023016000,null	
3023017001,东坡区,2023017000,\N	
3023017002,仁寿县,2023017000,\N	
3023017003,彭山县,2023017000,\N	
3023017004,洪雅县,2023017000,\N	
3023017005,丹棱县,2023017000,\N	
3023017006,青神县,2023017000,\N	
3023018001,雨城区,2023018000,\N	
3023018002,名山县,2023018000,\N	
3023018003,荥经县,2023018000,\N	
3023018004,汉源县,2023018000,null	
3023018005,石棉县,2023018000,\N	
3023018006,天全县,2023018000,\N	
3023018007,芦山县,2023018000,\N	
3023018008,宝兴县,2023018000,\N	
3023019001,马尔康县,2023019000,\N	
3023019002,汶川县,2023019000,\N	
3023019003,理县,2023019000,\N	
3023019004,茂县,2023019000,\N	
3023019005,松潘县,2023019000,\N	
3023019006,九寨沟县,2023019000,\N	
3023019007,金川县,2023019000,\N	
3023019008,小金县,2023019000,\N	
3023019009,黑水县,2023019000,null	
3023019010,壤塘县,2023019000,\N	
3023019011,阿坝县,2023019000,\N	
3023019012,若尔盖县,2023019000,\N	
3023019013,红原县,2023019000,\N	
3023020001,康定县,2023020000,\N	
3023020002,泸定县,2023020000,\N	
3023020003,丹巴县,2023020000,\N	
3023020004,九龙县,2023020000,\N	
3023020005,雅江县,2023020000,\N	
3023020006,道孚县,2023020000,\N	
3023020007,炉霍县,2023020000,\N	
3023020008,甘孜县,2023020000,\N	
3023020009,新龙县,2023020000,\N	
3023020010,德格县,2023020000,\N	
3023020011,白玉县,2023020000,\N	
3023020012,石渠县,2023020000,\N	
3023020013,色达县,2023020000,\N	
3023020014,理塘县,2023020000,\N	
3023020015,巴塘县,2023020000,\N	
3023020016,乡城县,2023020000,\N	
3023020017,稻城县,2023020000,\N	
3023020018,得荣县,2023020000,\N	
3023021001,西昌市,2023021000,\N	
3023021002,盐源县,2023021000,\N	
3023021003,德昌县,2023021000,\N	
3023021004,会理县,2023021000,\N	
3023021005,会东县,2023021000,\N	
3023021006,宁南县,2023021000,\N	
3023021007,普格县,2023021000,\N	
3023021008,布拖县,2023021000,null	
3023021009,金阳县,2023021000,\N	
3023021010,昭觉县,2023021000,null	
3023021011,喜德县,2023021000,\N	
3023021012,冕宁县,2023021000,\N	
3023021013,越西县,2023021000,\N	
3023021014,甘洛县,2023021000,\N	
3023021015,美姑县,2023021000,\N	
3023021016,雷波县,2023021000,\N	
3023021017,木里县,2023021000,null	
3024001001,南明区,2024001000,\N	
3024001002,云岩区,2024001000,\N	
3024001003,花溪区,2024001000,\N	
3024001004,乌当区,2024001000,\N	
3024001005,白云区,2024001000,\N	
3024001006,小河区,2024001000,\N	
3024001011,金阳新区,2024001000,\N
3024001007,清镇市,2024001000,\N	
3024001008,开阳县,2024001000,\N	
3024001009,修文县,2024001000,\N	
3024001010,息烽县,2024001000,\N	
3024002001,钟山区,2024002000,\N	
3024002002,盘县,2024002000,\N	
3024002003,六枝特区,2024002000,\N	
3024002004,水城县,2024002000,\N	
3024003001,红花岗区,2024003000,\N	
3024003002,汇川区,2024003000,\N	
3024003015,新蒲新区,2024003000,\N
3024003003,赤水市,2024003000,\N	
3024003004,仁怀市,2024003000,\N	
3024003005,遵义县,2024003000,\N	
3024003006,桐梓县,2024003000,\N	
3024003007,绥阳县,2024003000,\N	
3024003008,正安县,2024003000,\N	
3024003009,凤冈县,2024003000,\N	
3024003010,湄潭县,2024003000,\N	
3024003011,余庆县,2024003000,\N	
3024003012,习水县,2024003000,\N	
3024003013,道真县,2024003000,\N	
3024003014,务川县,2024003000,\N	
3024004001,西秀区,2024004000,\N	
3024004002,平坝县,2024004000,\N	
3024004003,普定县,2024004000,\N	
3024004004,关岭县,2024004000,null	
3024004005,镇宁县,2024004000,null	
3024004006,紫云县,2024004000,null	
3024005001,毕节市,2024005000,\N	
3024005002,大方县,2024005000,\N	
3024005003,黔西县,2024005000,\N	
3024005004,金沙县,2024005000,\N	
3024005005,织金县,2024005000,\N	
3024005006,纳雍县,2024005000,\N	
3024005007,赫章县,2024005000,\N	
3024005008,威宁县,2024005000,null	
3024006001,铜仁市,2024006000,\N	
3024006002,江口县,2024006000,\N	
3024006003,石阡县,2024006000,\N	
3024006004,思南县,2024006000,\N	
3024006005,德江县,2024006000,\N	
3024006006,玉屏县,2024006000,null	
3024006007,印江县,2024006000,null	
3024006008,沿河县,2024006000,null	
3024006009,松桃县,2024006000,null	
3024006010,万山特区,2024006000,\N	
3024007001,凯里市,2024007000,\N	
3024007002,黄平县,2024007000,\N	
3024007003,施秉县,2024007000,\N	
3024007004,三穗县,2024007000,\N	
3024007005,镇远县,2024007000,\N	
3024007006,岑巩县,2024007000,\N	
3024007007,天柱县,2024007000,\N	
3024007008,锦屏县,2024007000,\N	
3024007009,剑河县,2024007000,\N	
3024007010,台江县,2024007000,\N	
3024007011,黎平县,2024007000,\N	
3024007012,榕江县,2024007000,\N	
3024007013,从江县,2024007000,\N	
3024007014,雷山县,2024007000,\N	
3024007015,麻江县,2024007000,\N	
3024007016,丹寨县,2024007000,\N	
3024008001,都匀市,2024008000,null	
3024008002,福泉市,2024008000,\N	
3024008003,荔波县,2024008000,\N	
3024008004,贵定县,2024008000,\N	
3024008005,瓮安县,2024008000,\N	
3024008006,独山县,2024008000,\N	
3024008007,平塘县,2024008000,\N	
3024008008,罗甸县,2024008000,\N	
3024008009,长顺县,2024008000,\N	
3024008010,龙里县,2024008000,\N	
3024008011,惠水县,2024008000,\N	
3024008012,三都县,2024008000,null	
3024009001,兴义市,2024009000,\N	
3024009002,兴仁县,2024009000,\N	
3024009003,普安县,2024009000,\N	
3024009004,晴隆县,2024009000,\N	
3024009005,贞丰县,2024009000,\N	
3024009006,望谟县,2024009000,\N	
3024009007,册亨县,2024009000,\N	
3024009008,安龙县,2024009000,\N	
3025001001,盘龙区,2025001000,\N	
3025001002,五华区,2025001000,\N	
3025001003,官渡区,2025001000,\N	
3025001004,西山区,2025001000,\N	
3025001005,东川区,2025001000,\N	
3025001006,安宁市,2025001000,null	
3025001007,呈贡县,2025001000,null	
3025001008,晋宁县,2025001000,\N	
3025001009,富民县,2025001000,\N	
3025001010,宜良县,2025001000,\N	
3025001011,嵩明县,2025001000,\N	
3025001012,石林县,2025001000,null	
3025001013,禄劝县,2025001000,null	
3025001014,寻甸县,2025001000,null	
3025002001,麒麟区,2025002000,\N	
3025002002,宣威市,2025002000,\N	
3025002003,马龙县,2025002000,\N	
3025002004,沾益县,2025002000,\N	
3025002005,富源县,2025002000,\N	
3025002006,罗平县,2025002000,\N	
3025002007,师宗县,2025002000,\N	
3025002008,陆良县,2025002000,\N	
3025002009,会泽县,2025002000,\N	
3025003001,红塔区,2025003000,\N	
3025003002,江川县,2025003000,\N	
3025003003,澄江县,2025003000,\N	
3025003004,通海县,2025003000,\N	
3025003005,华宁县,2025003000,\N	
3025003006,易门县,2025003000,\N	
3025003007,峨山县,2025003000,null	
3025003008,新平县,2025003000,null	
3025003009,元江县,2025003000,null	
3025004000,龙陵县,2025004000,\N	
3025004001,隆阳区,2025004000,\N	
3025004002,施甸县,2025004000,null	
3025004003,腾冲县,2025004000,null	
3025004005,昌宁县,2025004000,\N	
3025005001,昭阳区,2025005000,\N	
3025005002,鲁甸县,2025005000,null	
3025005003,巧家县,2025005000,\N	
3025005004,盐津县,2025005000,\N	
3025005005,大关县,2025005000,\N	
3025005006,永善县,2025005000,\N	
3025005007,绥江县,2025005000,\N	
3025005008,镇雄县,2025005000,\N	
3025005009,彝良县,2025005000,\N	
3025005010,威信县,2025005000,\N	
3025005011,水富县,2025005000,\N	
3025006001,古城区,2025006000,\N	
3025006002,永胜县,2025006000,\N	
3025006003,华坪县,2025006000,\N	
3025006004,玉龙县,2025006000,\N
3025006005,宁蒗县,2025006000,\N
3025007001,思茅区,2025007000,\N	
3025007002,宁洱县,2025007000,null
3025007003,墨江县,2025007000,null	
3025007004,景东县,2025007000,null	
3025007005,景谷县,2025007000,null	
3025007006,镇沅县,2025007000,null	
3025007007,江城县,2025007000,null	
3025007008,孟连县,2025007000,null	
3025007009,澜沧县,2025007000,null	
3025007010,西盟县,2025007000,null	
3025008001,临翔区,2025008000,\N	
3025008002,凤庆县,2025008000,\N	
3025008003,云县,2025008000,\N	
3025008004,永德县,2025008000,\N	
3025008005,镇康县,2025008000,\N	
3025008006,双江县,2025008000,null	
3025008007,耿马县,2025008000,null	
3025008008,沧源县,2025008000,null	
3025009001,芒市,2025009000,\N
3025009002,瑞丽市,2025009000,\N	
3025009003,梁河县,2025009000,\N	
3025009004,盈江县,2025009000,\N	
3025009005,陇川县,2025009000,null	
3025010001,泸水县,2025010000,\N	
3025010002,福贡县,2025010000,\N	
3025010003,贡山县,2025010000,null	
3025010004,兰坪县,2025010000,null	
3025011001,香格里拉县,2025011000,\N	
3025011002,德钦县,2025011000,\N	
3025011003,维西县,2025011000,null	
3025012001,大理市,2025012000,\N	
3025012002,祥云县,2025012000,null	
3025012003,宾川县,2025012000,null	
3025012004,弥渡县,2025012000,\N	
3025012005,永平县,2025012000,\N	
3025012006,云龙县,2025012000,\N	
3025012007,洱源县,2025012000,\N	
3025012008,剑川县,2025012000,\N	
3025012009,鹤庆县,2025012000,\N	
3025012010,漾濞县,2025012000,null	
3025012011,南涧县,2025012000,null	
3025012012,巍山县,2025012000,null	
3025013001,楚雄市,2025013000,\N	
3025013002,双柏县,2025013000,\N	
3025013003,牟定县,2025013000,\N	
3025013004,南华县,2025013000,\N	
3025013005,姚安县,2025013000,\N	
3025013006,大姚县,2025013000,\N	
3025013007,永仁县,2025013000,\N	
3025013008,元谋县,2025013000,\N	
3025013009,武定县,2025013000,\N	
3025013010,禄丰县,2025013000,\N	
3025014001,蒙自市,2025014000,\N
3025014002,个旧市,2025014000,null	
3025014003,开远市,2025014000,\N	
3025014004,绿春县,2025014000,\N	
3025014005,建水县,2025014000,\N	
3025014006,石屏县,2025014000,\N	
3025014007,弥勒县,2025014000,\N	
3025014008,泸西县,2025014000,\N	
3025014009,元阳县,2025014000,\N	
3025014010,红河县,2025014000,\N	
3025014011,金平县,2025014000,null	
3025014012,河口县,2025014000,null	
3025014013,屏边县,2025014000,null	
3025015001,文山市,2025015000,\N
3025015002,砚山县,2025015000,\N	
3025015003,西畴县,2025015000,\N	
3025015004,麻栗坡县,2025015000,\N	
3025015005,马关县,2025015000,\N	
3025015006,丘北县,2025015000,\N	
3025015007,广南县,2025015000,\N	
3025015008,富宁县,2025015000,\N	
3025016001,景洪市,2025016000,\N	
3025016002,勐海县,2025016000,\N	
3025016003,勐腊县,2025016000,\N	
3026001001,城关区,2026001000,\N	
3026001002,林周县,2026001000,\N	
3026001003,当雄县,2026001000,\N	
3026001004,尼木县,2026001000,\N	
3026001005,曲水县,2026001000,\N	
3026001006,堆龙德庆县,2026001000,\N	
3026001007,达孜县,2026001000,\N	
3026001008,墨竹工卡县,2026001000,\N	
3026002001,那曲县,2026002000,\N	
3026002002,嘉黎县,2026002000,\N	
3026002003,比如县,2026002000,\N	
3026002004,聂荣县,2026002000,\N	
3026002005,安多县,2026002000,\N	
3026002006,申扎县,2026002000,\N	
3026002007,索县,2026002000,\N	
3026002008,班戈县,2026002000,\N	
3026002009,巴青县,2026002000,\N	
3026002010,尼玛县,2026002000,\N	
3026003001,昌都县,2026003000,null	
3026003002,江达县,2026003000,\N	
3026003003,贡觉县,2026003000,\N	
3026003004,类乌齐县,2026003000,\N	
3026003005,丁青县,2026003000,\N	
3026003006,察雅县,2026003000,\N	
3026003007,八宿县,2026003000,null	
3026003008,左贡县,2026003000,\N	
3026003009,芒康县,2026003000,\N	
3026003010,洛隆县,2026003000,\N	
3026003011,边坝县,2026003000,\N	
3026004001,林芝县,2026004000,\N	
3026004002,工布江达县,2026004000,\N	
3026004003,米林县,2026004000,\N	
3026004004,墨脱县,2026004000,\N	
3026004005,波密县,2026004000,\N	
3026004006,察隅县,2026004000,\N	
3026004007,朗县,2026004000,\N	
3026005001,乃东县,2026005000,\N	
3026005002,扎囊县,2026005000,\N	
3026005003,贡嘎县,2026005000,\N	
3026005004,桑日县,2026005000,\N	
3026005005,琼结县,2026005000,\N	
3026005006,曲松县,2026005000,\N	
3026005007,措美县,2026005000,\N	
3026005008,洛扎县,2026005000,\N	
3026005009,加查县,2026005000,\N	
3026005010,隆子县,2026005000,\N	
3026005011,错那县,2026005000,\N	
3026005012,浪卡子县,2026005000,\N	
3026006001,日喀则市,2026006000,\N	
3026006002,南木林县,2026006000,\N	
3026006003,江孜县,2026006000,\N	
3026006004,定日县,2026006000,\N	
3026006005,萨迦县,2026006000,\N	
